date,open,high,low,close,volume
2014-12-30,16973.91015625,16994.9296875,16921.400390625,16934.849609375,6536200
2015-01-02,16997.19921875,17046.890625,16826.599609375,16952.130859375,8907100
2015-01-05,16909.650390625,17075.33984375,16686.830078125,16714.349609375,14939900
2015-01-06,16730.580078125,16892.890625,16605.740234375,16700.0,14286900
2015-01-07,16763.55078125,16930.30078125,16738.859375,16841.359375,16479700
2015-01-08,16933.16015625,17248.009765625,16922.509765625,17214.490234375,17784900
2015-01-09,17200.990234375,17340.75,17091.69921875,17163.48046875,16166200
2015-01-12,17214.150390625,17339.119140625,17139.19921875,17244.900390625,15398500
2015-01-13,17238.869140625,17443.58984375,17195.0390625,17411.060546875,20248400
2015-01-14,17323.619140625,17438.140625,17218.779296875,17264.560546875,17742800
2015-01-15,17359.080078125,17571.939453125,17189.69921875,17570.080078125,20245100
2015-01-16,17527.26953125,17715.2109375,17493.220703125,17675.419921875,18077100
2015-01-19,17728.349609375,17882.509765625,17708.490234375,17874.119140625,14374700
2015-01-20,17896.869140625,17985.380859375,17877.5390625,17953.810546875,15296400
2015-01-21,17967.0,18022.05078125,17827.240234375,18021.98046875,15973800
2015-01-22,18007.919921875,18322.380859375,17954.099609375,18294.33984375,25205300
2015-01-23,18362.740234375,18695.41015625,18362.740234375,18653.6796875,23032200
2015-01-26,18611.05078125,18877.279296875,18538.349609375,18877.279296875,17095700
2015-01-27,18872.740234375,18938.73046875,18577.310546875,18603.0390625,16194200
2015-01-28,18679.009765625,18743.7109375,18558.5390625,18719.91015625,15057000
2015-01-29,18668.94921875,18715.220703125,18530.48046875,18653.55078125,14384100
2015-01-30,18698.01953125,18735.369140625,18556.810546875,18594.140625,18722800
2015-02-02,18591.830078125,18733.099609375,18539.98046875,18689.94921875,13718500
2015-02-03,18713.2109375,18881.220703125,18703.939453125,18800.830078125,21188100
2015-02-04,18812.890625,18921.689453125,18725.189453125,18921.689453125,17032200
2015-02-05,18861.890625,19106.130859375,18817.400390625,19104.880859375,16916500
2015-02-06,19056.33984375,19064.75,18968.51953125,18991.58984375,13201000
2015-02-09,18911.779296875,18911.779296875,18582.169921875,18726.169921875,21523300
2015-02-10,18742.25,18938.08984375,18691.30078125,18908.08984375,17635200
2015-02-11,18925.4609375,18941.98046875,18809.55078125,18866.759765625,14402600
2015-02-12,18854.5,19218.9296875,18846.1796875,19213.310546875,19340300
2015-02-13,19246.0703125,19318.48046875,19231.0390625,19288.16015625,18211900
2015-02-16,19285.580078125,19311.099609375,19247.94921875,19282.9609375,10496500
2015-02-17,19226.310546875,19273.66015625,19060.0390625,19256.26953125,12354800
2015-02-18,19315.390625,19499.419921875,19310.400390625,19499.419921875,14303000
2015-02-19,19468.400390625,19649.75,19397.859375,19649.75,17136900
2015-02-20,19627.009765625,19689.140625,19545.41015625,19657.0703125,14847000
2015-02-23,19733.189453125,19851.73046875,19692.3203125,19851.73046875,19050200
2015-02-24,19842.599609375,19874.869140625,19716.5,19827.3203125,15177100
2015-02-25,19833.4609375,19896.919921875,19698.859375,19752.73046875,12890100
2015-02-26,19741.5390625,19920.119140625,19720.689453125,19920.119140625,16287200
2015-02-27,19922.359375,20109.41015625,19914.58984375,20092.009765625,18952200
2015-03-02,20127.5390625,20278.990234375,20080.490234375,20143.140625,15429900
2015-03-03,20158.109375,20218.4296875,19877.0,19883.6796875,17246100
2015-03-04,19903.109375,19960.359375,19697.380859375,19960.359375,19212300
2015-03-05,20008.640625,20256.16015625,20006.060546875,20243.599609375,22268900
2015-03-06,20228.7109375,20324.51953125,20223.94921875,20284.080078125,17497600
2015-03-09,20236.240234375,20251.05078125,20013.7890625,20200.029296875,16089200
2015-03-10,20202.94921875,20344.8203125,20098.869140625,20172.9609375,18017100
2015-03-11,20231.23046875,20635.060546875,20223.05078125,20601.060546875,16604800
2015-03-12,20621.83984375,20720.150390625,20566.69921875,20682.490234375,16290100
2015-03-13,20718.240234375,20857.58984375,20670.58984375,20857.58984375,15178800
2015-03-16,20892.919921875,21168.44921875,20892.359375,21113.55078125,15526500
2015-03-17,21086.55078125,21103.109375,20651.7890625,20714.470703125,18551500
2015-03-18,20723.19921875,20777.619140625,20485.55078125,20681.640625,18019800
2015-03-19,20641.48046875,20813.91015625,20641.48046875,20786.380859375,19420300
2015-03-20,20848.19921875,20973.849609375,20807.220703125,20941.4296875,37472100
2015-03-23,20898.970703125,20902.94921875,20644.939453125,20683.16015625,16221900
2015-03-24,20618.720703125,20864.75,20512.390625,20834.01953125,15338000
2015-03-25,20835.5,20937.080078125,20679.3203125,20688.9609375,15528900
2015-03-26,20590.669921875,20597.119140625,20205.76953125,20533.939453125,18902000
2015-03-27,20604.380859375,20751.279296875,20483.890625,20585.6796875,15288400
2015-03-30,20628.490234375,20854.1796875,20628.490234375,20820.669921875,14639600
2015-03-31,20822.419921875,20959.6796875,20627.740234375,20684.630859375,23520600
2015-04-01,20634.51953125,20958.2890625,20575.640625,20840.55078125,15299300
2015-04-02,20825.279296875,20875.509765625,20793.369140625,20859.5390625,11435700
2015-04-07,20928.529296875,21048.509765625,20904.2109375,21034.3203125,12431400
2015-04-08,21039.58984375,21076.830078125,20976.4609375,21074.08984375,13409200
2015-04-09,21142.23046875,21367.76953125,21142.23046875,21367.76953125,11811100
2015-04-10,21418.80078125,21619.830078125,21418.330078125,21619.830078125,17881300
2015-04-13,21604.9609375,21656.740234375,21506.599609375,21623.259765625,13394300
2015-04-14,21583.080078125,21649.349609375,21413.529296875,21487.490234375,13235400
2015-04-15,21518.220703125,21653.939453125,21479.130859375,21570.689453125,14272900
2015-04-16,21613.4609375,21616.6796875,21324.94921875,21333.58984375,18131400
2015-04-17,21300.939453125,21367.55078125,20877.25,20898.669921875,19450700
2015-04-20,20927.890625,21153.119140625,20927.890625,21140.98046875,12028300
2015-04-21,21221.48046875,21482.5703125,21172.0390625,21340.359375,13994300
2015-04-22,21377.859375,21462.33984375,21094.9296875,21214.560546875,14330000
2015-04-23,21244.099609375,21293.669921875,20973.51953125,21010.640625,19713500
2015-04-24,21049.580078125,21083.330078125,20920.119140625,21024.69921875,14008400
2015-04-27,21074.390625,21315.029296875,20864.609375,21315.029296875,13262400
2015-04-28,21316.6796875,21318.919921875,20816.7109375,20917.580078125,13622000
2015-04-29,20954.669921875,21026.9296875,20331.130859375,20341.990234375,18474000
2015-04-30,20355.580078125,20449.099609375,20037.869140625,20316.55078125,21467100
2015-05-04,20340.029296875,20572.48046875,20312.8203125,20540.94921875,12009400
2015-05-05,20524.1796875,20742.380859375,20129.400390625,20129.400390625,17934900
2015-05-06,20162.48046875,20229.359375,19935.609375,20012.099609375,20146800
2015-05-07,19956.080078125,20090.94921875,19567.330078125,20061.380859375,27916800
2015-05-08,20165.830078125,20607.41015625,20165.830078125,20604.509765625,20716000
2015-05-11,20600.310546875,20636.150390625,20453.740234375,20595.98046875,14693100
2015-05-12,20509.259765625,20509.259765625,20182.650390625,20317.94921875,15254000
2015-05-13,20393.83984375,20642.640625,20245.33984375,20296.810546875,15519300
