date,open,high,low,close,volume
2013-10-21,5321.0,5365.10009765625,5321.0,5351.5,815875900
2013-10-22,5351.5,5378.7001953125,5351.5,5371.2001953125,967476700
2013-10-23,5371.2001953125,5400.39990234375,5356.2001953125,5356.7998046875,1049794300
2013-10-24,5356.7998046875,5384.39990234375,5355.10009765625,5373.7001953125,773848700
2013-10-25,5373.7001953125,5396.2998046875,5373.7001953125,5385.7001953125,963163400
2013-10-28,5385.7001953125,5453.10009765625,5385.7001953125,5437.2998046875,1068134700
2013-10-29,5437.2998046875,5439.7998046875,5404.60009765625,5410.7001953125,808908700
2013-10-30,5410.7001953125,5438.5,5410.7001953125,5425.39990234375,861298300
2013-10-31,5425.39990234375,5439.60009765625,5396.2998046875,5420.2998046875,888755400
2013-11-01,5420.2998046875,5420.2998046875,5400.0,5406.5,721830000
2013-11-04,5406.5,5424.7998046875,5382.60009765625,5384.2001953125,680508500
2013-11-05,5384.2001953125,5432.10009765625,5384.2001953125,5425.7001953125,542593900
2013-11-06,5425.7001953125,5427.10009765625,5401.7001953125,5426.0,772866800
2013-11-07,5426.10009765625,5426.10009765625,5403.89990234375,5415.39990234375,861858900
2013-11-08,5415.39990234375,5415.39990234375,5374.2001953125,5394.39990234375,794940900
2013-11-11,5394.39990234375,5432.39990234375,5369.7998046875,5380.7998046875,778935100
2013-11-12,5380.7998046875,5413.89990234375,5380.7998046875,5386.7998046875,792330700
2013-11-13,5386.7998046875,5386.7998046875,5307.89990234375,5317.5,892313200
2013-11-14,5317.5,5372.5,5317.5,5352.0,765457000
2013-11-15,5352.0,5400.0,5338.7998046875,5396.2001953125,758151600
2013-11-18,5396.2001953125,5398.39990234375,5354.10009765625,5377.89990234375,631101500
2013-11-19,5378.0,5378.0,5340.89990234375,5347.7998046875,753033700
2013-11-20,5347.7998046875,5347.7998046875,5293.89990234375,5304.60009765625,745519200
2013-11-21,5304.60009765625,5304.60009765625,5282.0,5284.2998046875,941867400
2013-11-22,5284.2998046875,5346.7998046875,5284.2998046875,5330.2998046875,717415000
2013-11-25,5330.2998046875,5368.10009765625,5330.2998046875,5346.10009765625,792699700
2013-11-26,5346.10009765625,5367.89990234375,5339.2001953125,5350.60009765625,1346073600
2013-11-27,5350.60009765625,5354.7998046875,5324.89990234375,5324.89990234375,668111500
2013-11-28,5324.89990234375,5358.2998046875,5324.89990234375,5326.60009765625,860014800
2013-11-29,5326.60009765625,5331.39990234375,5302.0,5314.2998046875,810485200
2013-12-02,5314.2998046875,5325.7001953125,5265.2001953125,5273.5,751447000
2013-12-03,5273.5,5276.5,5247.10009765625,5249.60009765625,911965300
2013-12-04,5249.60009765625,5271.7001953125,5222.89990234375,5267.5,944913900
2013-12-05,5267.5,5270.7001953125,5196.89990234375,5196.89990234375,1094992600
2013-12-06,5196.89990234375,5197.39990234375,5156.7998046875,5186.0,704197200
2013-12-09,5186.10009765625,5205.7998046875,5137.7001953125,5148.39990234375,780237000
2013-12-10,5148.39990234375,5186.7998046875,5143.7001953125,5146.2001953125,956249900
2013-12-11,5140.39990234375,5145.2998046875,5109.5,5109.5,786954000
2013-12-12,5109.5,5119.2998046875,5037.39990234375,5069.2001953125,1124644800
2013-12-13,5069.2001953125,5101.5,5053.10009765625,5101.5,781655900
2013-12-16,5101.5,5104.5,5065.39990234375,5093.10009765625,629089600
2013-12-17,5093.2001953125,5136.39990234375,5088.7001953125,5106.10009765625,750807600
2013-12-18,5106.10009765625,5116.7998046875,5095.60009765625,5099.2998046875,751739800
2013-12-19,5099.2998046875,5202.0,5099.2998046875,5202.0,969280700
2013-12-20,5202.0,5261.5,5202.0,5261.5,1569005900
2013-12-23,5261.5,5291.5,5257.7998046875,5291.5,697143700
2013-12-24,5291.5,5328.2998046875,5291.5,5325.5,352086700
2013-12-27,5325.39990234375,5362.5,5320.0,5323.7998046875,329601800
2013-12-30,5323.7998046875,5358.0,5323.7998046875,5358.0,469708600
2013-12-31,5358.0,5367.7998046875,5340.5,5353.10009765625,375468700
2014-01-02,5353.10009765625,5383.39990234375,5353.10009765625,5369.7998046875,417726200
2014-01-03,5369.7998046875,5369.7998046875,5328.60009765625,5351.7998046875,440613400
2014-01-06,5351.7998046875,5364.39990234375,5321.7998046875,5327.7001953125,474850500
2014-01-07,5327.7001953125,5346.7001953125,5316.39990234375,5318.7998046875,673028200
2014-01-08,5318.7998046875,5353.5,5306.39990234375,5318.7001953125,697759000
2014-01-09,5318.7001953125,5327.5,5298.39990234375,5327.5,602247600
2014-01-10,5327.5,5327.5,5309.2001953125,5316.2998046875,802826600
2014-01-13,5316.2998046875,5321.60009765625,5294.5,5296.7998046875,633954500
2014-01-14,5296.7998046875,5296.7998046875,5215.5,5219.7998046875,881412900
2014-01-15,5219.7998046875,5263.39990234375,5219.7998046875,5255.5,772649200
2014-01-16,5255.5,5319.39990234375,5255.5,5319.39990234375,904667200
2014-01-17,5319.39990234375,5328.60009765625,5295.60009765625,5316.39990234375,828832400
2014-01-20,5316.39990234375,5317.0,5273.7001953125,5307.60009765625,0
2014-01-21,5307.60009765625,5342.0,5289.39990234375,5342.0,685193600
2014-01-22,5342.0,5342.0,5298.10009765625,5331.2998046875,727298700
2014-01-23,5331.2998046875,5331.39990234375,5266.5,5275.5,817642700
2014-01-24,5275.5,5289.7001953125,5254.2998046875,5254.2998046875,835572300
2014-01-28,5254.2998046875,5254.2998046875,5174.39990234375,5188.0,904430700
2014-01-29,5188.0,5240.60009765625,5188.0,5240.60009765625,744763700
2014-01-30,5240.60009765625,5240.60009765625,5175.2001953125,5199.39990234375,832158900
2014-01-31,5199.39990234375,5209.89990234375,5184.39990234375,5205.10009765625,846221600
2014-02-03,5205.10009765625,5212.5,5179.0,5201.89990234375,612331500
2014-02-04,5201.89990234375,5201.89990234375,5109.2001953125,5114.10009765625,1025023800
2014-02-05,5114.10009765625,5128.60009765625,5072.7001953125,5088.7001953125,852644800
2014-02-06,5088.7001953125,5147.39990234375,5088.7001953125,5147.39990234375,799811000
2014-02-07,5147.39990234375,5184.7001953125,5147.39990234375,5184.5,923197400
2014-02-10,5184.5,5236.5,5184.5,5236.5,709950700
2014-02-11,5236.5,5273.60009765625,5220.5,5267.2998046875,909941100
2014-02-12,5267.2998046875,5319.7998046875,5267.2998046875,5319.7998046875,1068699200
2014-02-13,5319.5,5342.5,5314.39990234375,5318.7001953125,902420100
2014-02-14,5318.7001953125,5366.89990234375,5318.7001953125,5366.89990234375,879978700
2014-02-17,5394.7998046875,5408.0,5394.7998046875,5400.2001953125,1771270900
2014-02-18,5394.7998046875,5408.0,5388.89990234375,5402.2001953125,887321700
2014-02-19,5404.60009765625,5428.0,5402.2001953125,5415.5,1033631300
2014-02-20,5415.5,5449.5,5409.2998046875,5421.2998046875,1251995200
2014-02-21,5421.2998046875,5460.39990234375,5421.2998046875,5449.39990234375,1006726900
2014-02-24,5449.5,5466.0,5436.60009765625,5450.10009765625,970497700
2014-02-25,5450.10009765625,5471.7998046875,5438.2001953125,5444.0,965084300
2014-02-26,5444.0,5461.2998046875,5433.7001953125,5447.0,1127947600
2014-02-27,5447.0,5447.0,5416.0,5421.0,1042643300
2014-02-28,5421.0,5449.2001953125,5412.2998046875,5415.39990234375,1273464300
2014-03-03,5415.39990234375,5415.39990234375,5355.2001953125,5397.39990234375,973398500
2014-03-04,5395.89990234375,5418.39990234375,5383.5,5411.7001953125,927598000
2014-03-05,5417.2001953125,5464.60009765625,5417.2001953125,5457.2998046875,1159838200
2014-03-06,5457.2998046875,5459.7001953125,5435.7001953125,5459.7001953125,947579800
2014-03-07,5459.7001953125,5477.2998046875,5458.2998046875,5477.0,927284300
2014-03-10,5477.0,5477.0,5429.2998046875,5430.7998046875,887651700
2014-03-11,5430.7998046875,5448.10009765625,5420.2998046875,5429.2998046875,1120688900
2014-03-12,5429.2998046875,5429.2998046875,5362.89990234375,5400.5,996730300
2014-03-13,5400.5,5441.10009765625,5400.5,5429.10009765625,936397100
2014-03-14,5429.10009765625,5429.10009765625,5347.10009765625,5347.10009765625,839875800
2014-03-17,5347.10009765625,5348.10009765625,5329.39990234375,5335.2001953125,809164700
2014-03-18,5335.2001953125,5377.0,5335.2001953125,5360.2001953125,0
2014-03-19,5360.2998046875,5373.89990234375,5351.60009765625,5373.0,0
2014-03-20,5373.0,5373.0,5307.0,5312.7001953125,1303185600
2014-03-21,5312.7001953125,5354.0,5312.7001953125,5354.0,1921916600
2014-03-24,5354.0,5362.10009765625,5319.2001953125,5362.10009765625,861472000
2014-03-25,5362.10009765625,5362.10009765625,5325.60009765625,5351.0,943832600
2014-03-26,5351.0,5405.2998046875,5351.0,5387.2001953125,992026000
2014-03-27,5387.2001953125,5387.2001953125,5332.7998046875,5359.7001953125,873781200
2014-03-28,5359.7001953125,5381.7998046875,5352.10009765625,5376.7998046875,983213200
2014-03-31,5376.7998046875,5421.5,5376.7998046875,5403.0,845157600
2014-04-01,5403.0,5409.2001953125,5358.60009765625,5394.89990234375,912703900
2014-04-02,5394.89990234375,5414.7998046875,5394.89990234375,5408.7998046875,872718500
2014-04-03,5408.7998046875,5424.89990234375,5408.7998046875,5415.7001953125,794483200
2014-04-04,5415.7001953125,5428.60009765625,5405.39990234375,5428.60009765625,678717600
2014-04-07,5428.60009765625,5428.60009765625,5395.5,5416.10009765625,605957800
2014-04-08,5416.10009765625,5417.5,5392.5,5409.2001953125,731612800
2014-04-09,5409.2001953125,5473.10009765625,5409.2001953125,5460.2998046875,967283400
2014-04-10,5460.2998046875,5500.0,5460.2998046875,5477.5,951462700
2014-04-11,5477.5,5477.5,5418.89990234375,5423.5,815083500
2014-04-14,5423.5,5423.5,5353.60009765625,5353.60009765625,788456000
2014-04-15,5355.0,5400.2001953125,5355.0,5380.2998046875,740198000
2014-04-16,5380.2998046875,5416.5,5379.10009765625,5412.60009765625,668488900
2014-04-17,5412.60009765625,5450.5,5412.60009765625,5444.7998046875,678193500
2014-04-22,5444.7998046875,5470.60009765625,5442.7001953125,5467.10009765625,590132700
2014-04-23,5467.10009765625,5507.7998046875,5467.10009765625,5502.2001953125,696438300
2014-04-24,5502.2001953125,5521.89990234375,5502.2001953125,5515.5,763647900
2014-04-28,5515.5,5529.2001953125,5503.5,5516.10009765625,718180900
2014-04-29,5516.10009765625,5533.2998046875,5450.7998046875,5466.89990234375,836409500
2014-04-30,5466.89990234375,5488.5,5446.2998046875,5470.7998046875,793932000
2014-05-01,5470.7998046875,5481.7998046875,5421.5,5430.39990234375,698313500
2014-05-02,5430.39990234375,5439.2001953125,5412.7001953125,5438.7998046875,689641600
2014-05-05,5438.7998046875,5465.39990234375,5425.0,5443.39990234375,553522800
2014-05-06,5443.39990234375,5472.60009765625,5443.39990234375,5462.7001953125,558706800
2014-05-07,5462.7001953125,5462.7001953125,5402.0,5419.10009765625,727546200
2014-05-08,5419.10009765625,5463.60009765625,5419.10009765625,5455.89990234375,725077400
2014-05-09,5455.89990234375,5455.89990234375,5414.2998046875,5442.0,680602900
2014-05-12,5442.0,5460.39990234375,5414.10009765625,5429.0,649060900
2014-05-13,5429.0,5483.10009765625,5429.0,5475.39990234375,925035900
2014-05-14,5475.39990234375,5482.60009765625,5453.7998046875,5475.89990234375,771600300
2014-05-15,5476.39990234375,5490.2001953125,5452.5,5490.2001953125,786206000
2014-05-16,5490.2001953125,5490.2001953125,5451.7001953125,5458.89990234375,726569900
2014-05-19,5458.89990234375,5458.89990234375,5390.2998046875,5390.2998046875,824779900
2014-05-20,5390.2998046875,5413.5,5367.5,5401.7001953125,735598000
2014-05-21,5401.7001953125,5403.89990234375,5353.39990234375,5403.89990234375,867724600
2014-05-22,5403.89990234375,5467.5,5403.89990234375,5458.10009765625,788151300
2014-05-23,5458.10009765625,5484.2998046875,5458.10009765625,5470.2998046875,721836600
2014-05-26,5470.2998046875,5490.39990234375,5470.2998046875,5490.39990234375,581715100
2014-05-27,5490.5,5506.5,5485.5,5490.7998046875,604208900
2014-05-28,5490.7998046875,5520.2998046875,5490.7998046875,5506.7001953125,720249400
2014-05-29,5506.7001953125,5508.0,5485.10009765625,5499.2001953125,610957800
2014-05-30,5499.2001953125,5504.5,5473.7998046875,5473.7998046875,1431053400
2014-06-02,5466.2998046875,5502.39990234375,5464.2001953125,5499.2001953125,793794700
2014-06-03,5499.2001953125,5506.0,5459.10009765625,5460.5,878979600
2014-06-04,5460.5,5463.60009765625,5424.39990234375,5426.7998046875,789083600
2014-06-05,5426.7998046875,5437.0,5400.60009765625,5419.7001953125,788011400
2014-06-06,5419.7001953125,5452.10009765625,5419.7001953125,5443.5,825615800
2014-06-10,5443.5,5474.0,5442.39990234375,5448.5,727519300
2014-06-11,5448.5,5448.5,5424.39990234375,5432.5,754729500
2014-06-12,5432.5,5432.5,5402.89990234375,5407.89990234375,690112000
2014-06-13,5407.89990234375,5407.89990234375,5354.7001953125,5383.7001953125,940029200
2014-06-16,5383.7001953125,5390.60009765625,5360.2998046875,5390.60009765625,823085000
2014-06-17,5390.60009765625,5394.7998046875,5367.39990234375,5380.7001953125,831574500
2014-06-18,5380.7001953125,5385.0,5363.89990234375,5363.89990234375,866422900
2014-06-19,5363.89990234375,5446.39990234375,5363.89990234375,5446.39990234375,1084457300
2014-06-20,5446.39990234375,5446.39990234375,5399.7998046875,5401.60009765625,1270638400
2014-06-23,5401.60009765625,5448.0,5401.60009765625,5432.7001953125,774168300
2014-06-24,5432.7001953125,5434.2001953125,5406.7998046875,5415.10009765625,764063200
2014-06-25,5415.10009765625,5415.10009765625,5363.2001953125,5386.7998046875,869626000
2014-06-26,5386.7998046875,5446.7998046875,5386.7998046875,5446.7998046875,747437700
2014-06-27,5446.7998046875,5462.10009765625,5424.7001953125,5429.10009765625,940869600
2014-06-30,5429.10009765625,5429.7998046875,5382.0,5382.0,755250700
2014-07-01,5382.0,5400.60009765625,5361.39990234375,5366.5,805187000
2014-07-02,5366.5,5441.7001953125,5366.5,5441.7001953125,757821000
2014-07-03,5443.0,5487.0,5443.0,5479.5,749875400
2014-07-04,5479.5,5519.10009765625,5479.5,5511.7998046875,699379300
2014-07-07,5511.7998046875,5523.10009765625,5502.2001953125,5506.2998046875,577671900
2014-07-08,5506.2998046875,5507.39990234375,5488.60009765625,5498.5,649973900
2014-07-09,5498.5,5498.5,5430.10009765625,5442.2001953125,726492100
2014-07-10,5442.2001953125,5458.0,5439.5,5454.2998046875,709693700
2014-07-11,5454.2998046875,5490.0,5432.7001953125,5474.60009765625,656702200
2014-07-14,5474.60009765625,5503.5,5474.60009765625,5495.7998046875,608421200
2014-07-15,5495.7998046875,5520.39990234375,5479.60009765625,5495.7001953125,665371200
2014-07-16,5495.7001953125,5511.0,5485.7001953125,5504.5,714446500
2014-07-17,5504.60009765625,5545.89990234375,5504.60009765625,5509.89990234375,863972900
2014-07-18,5509.89990234375,5519.2001953125,5472.89990234375,5519.2001953125,739746400
2014-07-21,5519.2001953125,5539.7998046875,5517.60009765625,5528.7001953125,582627300
2014-07-22,5528.7001953125,5535.2001953125,5520.5,5534.0,675540100
2014-07-23,5534.0,5587.7001953125,5534.0,5567.0,771809900
2014-07-24,5565.10009765625,5582.5,5563.7001953125,5576.7998046875,786020500
2014-07-25,5576.7998046875,5577.60009765625,5558.7001953125,5574.2001953125,747314700
2014-07-28,5574.2001953125,5578.60009765625,5551.2001953125,5569.89990234375,749848200
2014-07-29,5569.89990234375,5586.2001953125,5560.0,5580.60009765625,638052900
2014-07-30,5580.60009765625,5623.0,5580.60009765625,5615.10009765625,729613500
2014-07-31,5615.2001953125,5633.2998046875,5611.0,5623.10009765625,763967800
2014-08-01,5623.10009765625,5623.10009765625,5535.7998046875,5547.60009765625,822477700
2014-08-04,5544.60009765625,5544.60009765625,5517.2998046875,5533.2998046875,542479700
2014-08-05,5533.2998046875,5540.2998046875,5503.5,5511.5,717943000
2014-08-06,5511.60009765625,5511.60009765625,5488.10009765625,5504.0,693547000
2014-08-07,5504.0,5513.7001953125,5483.5,5500.7001953125,814077100
2014-08-08,5500.7001953125,5500.7001953125,5419.7001953125,5429.60009765625,851190800
2014-08-11,5429.60009765625,5468.5,5429.60009765625,5449.39990234375,634899300
2014-08-12,5449.39990234375,5526.10009765625,5449.39990234375,5523.10009765625,869261300
2014-08-13,5523.10009765625,5523.10009765625,5497.5,5507.89990234375,808016000
2014-08-14,5507.89990234375,5552.0,5507.89990234375,5542.89990234375,905399000
2014-08-15,5542.89990234375,5571.7001953125,5539.7998046875,5559.60009765625,711282600
2014-08-18,5559.60009765625,5580.60009765625,5559.60009765625,5580.60009765625,578947700
2014-08-19,5580.60009765625,5621.2001953125,5577.60009765625,5618.39990234375,860880000
2014-08-20,5618.39990234375,5633.2001953125,5601.10009765625,5629.2001953125,857711800
2014-08-21,5629.2001953125,5672.2998046875,5629.2001953125,5634.0,942020100
2014-08-22,5634.0,5657.2001953125,5634.0,5640.5,773785800
2014-08-25,5640.5,5645.60009765625,5623.7998046875,5632.7998046875,705505500
2014-08-26,5632.7998046875,5644.60009765625,5624.5,5634.5,836006100
2014-08-27,5634.5,5650.5,5634.5,5648.89990234375,938706700
2014-08-28,5648.89990234375,5648.89990234375,5617.5,5621.2998046875,1094633800
2014-08-29,5621.2998046875,5628.2998046875,5613.5,5624.60009765625,1144748100
2014-09-01,5624.60009765625,5652.2001953125,5624.60009765625,5629.2998046875,690903800
2014-09-02,5629.2998046875,5656.89990234375,5618.2001953125,5656.89990234375,704953700
2014-09-03,5656.89990234375,5670.5,5643.2998046875,5654.60009765625,904956300
2014-09-04,5654.60009765625,5656.60009765625,5620.0,5632.10009765625,762256300
2014-09-05,5632.10009765625,5632.10009765625,5593.7998046875,5598.89990234375,736236000
2014-09-08,5598.89990234375,5602.0,5571.0,5578.89990234375,611820300
2014-09-09,5578.5,5608.60009765625,5575.39990234375,5608.2001953125,786992600
2014-09-10,5608.2001953125,5608.2001953125,5558.7001953125,5574.39990234375,799208700
2014-09-11,5574.39990234375,5596.2001953125,5544.5,5546.89990234375,755594100
2014-09-12,5546.89990234375,5549.10009765625,5511.89990234375,5532.2998046875,764008700
2014-09-15,5532.2998046875,5532.2998046875,5475.39990234375,5475.39990234375,797929900
2014-09-16,5468.60009765625,5485.39990234375,5442.2001953125,5446.2001953125,863804800
2014-09-17,5446.2001953125,5464.2001953125,5405.2998046875,5411.39990234375,948417100
2014-09-18,5411.39990234375,5434.0,5379.5,5419.0,1029665100
2014-09-19,5419.0,5447.0,5419.0,5437.2998046875,1552909200
2014-09-22,5437.39990234375,5438.10009765625,5357.10009765625,5368.2001953125,848957900
2014-09-23,5368.2001953125,5422.60009765625,5343.2998046875,5415.89990234375,861330100
2014-09-24,5415.89990234375,5415.89990234375,5357.7998046875,5375.89990234375,758099000
2014-09-25,5375.89990234375,5411.2998046875,5374.39990234375,5382.39990234375,680191800
2014-09-26,5374.7998046875,5374.7998046875,5312.2998046875,5316.60009765625,825969200
2014-09-29,5316.60009765625,5316.60009765625,5266.39990234375,5269.60009765625,706321100
2014-09-30,5269.60009765625,5296.7998046875,5258.5,5296.7998046875,841522200
2014-10-01,5296.7998046875,5336.60009765625,5249.7001953125,5334.5,775972900
2014-10-02,5334.5,5334.5,5284.7998046875,5298.5,765990300
2014-10-03,5298.5,5316.10009765625,5282.2001953125,5315.39990234375,687374000
2014-10-06,5315.39990234375,5318.2001953125,5277.2001953125,5292.60009765625,453050900
2014-10-07,5292.60009765625,5317.89990234375,5212.60009765625,5284.7998046875,828181000
2014-10-08,5284.7998046875,5284.7998046875,5213.0,5241.60009765625,861008300
2014-10-09,5241.60009765625,5320.7001953125,5241.60009765625,5293.2998046875,826658700
2014-10-10,5293.2998046875,5293.2998046875,5185.7001953125,5185.7001953125,933671700
2014-10-13,5185.7001953125,5185.7001953125,5121.2001953125,5153.10009765625,838756400
2014-10-14,5153.10009765625,5213.10009765625,5128.7998046875,5204.0,978461400
2014-10-15,5204.0,5246.2998046875,5203.0,5238.0,832732900
2014-10-16,5238.0,5247.60009765625,5157.0,5244.2998046875,991312300
2014-10-17,5244.2998046875,5295.7998046875,5244.2998046875,5260.10009765625,878978500
2014-10-20,5260.10009765625,5328.60009765625,5260.10009765625,5307.2998046875,655270100
2014-10-21,5307.2998046875,5331.7998046875,5300.89990234375,5312.5,961166200
2014-10-22,5312.5,5375.2001953125,5312.5,5373.2998046875,783556700
2014-10-23,5373.2998046875,5376.89990234375,5353.2001953125,5369.89990234375,785473800
2014-10-24,5369.89990234375,5411.60009765625,5369.89990234375,5399.2998046875,760276200
2014-10-27,5399.2998046875,5445.2001953125,5399.2998046875,5442.0,778844500
2014-10-28,5441.89990234375,5441.89990234375,5416.2998046875,5434.0,826613900
2014-10-29,5434.0,5462.60009765625,5425.60009765625,5431.10009765625,904444100
2014-10-30,5431.10009765625,5458.7998046875,5431.10009765625,5457.10009765625,881897200
2014-10-31,5457.10009765625,5505.0,5457.10009765625,5505.0,944111900
2014-11-03,5505.0,5515.10009765625,5478.2998046875,5485.0,699734400
2014-11-04,5485.0,5508.2998046875,5482.2998046875,5498.2001953125,598414900
2014-11-05,5498.2001953125,5498.2001953125,5459.7001953125,5492.7998046875,761462700
2014-11-06,5492.7998046875,5521.0,5467.60009765625,5479.2001953125,822648200
2014-11-07,5479.2001953125,5522.10009765625,5474.2998046875,5522.10009765625,875994700
2014-11-10,5522.10009765625,5523.5,5480.5,5501.39990234375,845126100
2014-11-11,5501.39990234375,5510.60009765625,5486.5,5494.0,775103100
2014-11-12,5494.0,5494.0,5439.5,5443.0,761391300
2014-11-13,5443.0,5450.5,5415.7998046875,5423.5,690032900
2014-11-14,5423.5,5436.7001953125,5401.7998046875,5433.7998046875,613263400
2014-11-17,5433.7998046875,5440.39990234375,5390.2001953125,5396.60009765625,619406700
2014-11-18,5396.60009765625,5414.10009765625,5372.89990234375,5383.10009765625,597001100
2014-11-19,5383.10009765625,5384.0,5350.89990234375,5352.5,806696100
2014-11-20,5352.5,5352.5,5302.39990234375,5302.5,839300000
2014-11-21,5302.5,5312.7998046875,5281.39990234375,5292.10009765625,840697100
2014-11-24,5292.10009765625,5363.7001953125,5292.10009765625,5349.0,698192800
2014-11-25,5349.0,5349.0,5286.0,5320.89990234375,1067560600
2014-11-26,5320.89990234375,5380.2998046875,5320.89990234375,5380.2998046875,686953400
2014-11-27,5380.2998046875,5394.89990234375,5376.2001953125,5381.39990234375,684085600
2014-11-28,5381.39990234375,5381.39990234375,5298.10009765625,5298.10009765625,825749500
2014-12-01,5298.10009765625,5300.5,5190.7001953125,5190.7001953125,909677900
2014-12-02,5190.7001953125,5263.10009765625,5190.7001953125,5260.0,901188900
2014-12-03,5260.0,5308.2998046875,5242.39990234375,5301.2001953125,812751500
2014-12-04,5301.2001953125,5350.89990234375,5301.2001953125,5345.39990234375,903843100
2014-12-05,5345.39990234375,5364.7001953125,5287.7001953125,5313.60009765625,831605500
2014-12-08,5313.60009765625,5378.39990234375,5313.60009765625,5348.89990234375,781660000
2014-12-09,5348.2998046875,5348.2998046875,5258.2998046875,5258.2998046875,961381600
2014-12-10,5258.2998046875,5263.7001953125,5199.89990234375,5237.10009765625,819763200
2014-12-11,5237.10009765625,5237.10009765625,5168.39990234375,5207.39990234375,931542400
2014-12-12,5207.39990234375,5218.2001953125,5182.89990234375,5196.89990234375,877389600
2014-12-15,5196.89990234375,5196.89990234375,5124.7998046875,5164.60009765625,752710800
2014-12-16,5164.60009765625,5164.60009765625,5121.7001953125,5131.0,756531500
2014-12-17,5131.0,5166.10009765625,5128.7001953125,5140.60009765625,774417800
2014-12-18,5140.60009765625,5239.39990234375,5140.60009765625,5189.7001953125,1134162600
2014-12-19,5189.7001953125,5316.39990234375,5189.7001953125,5312.7001953125,1943062300
2014-12-22,5312.7001953125,5414.10009765625,5312.7001953125,5414.10009765625,1279145300
2014-12-23,5414.10009765625,5414.10009765625,5356.39990234375,5356.39990234375,591649700
2014-12-24,5356.39990234375,5372.7001953125,5343.0,5369.5,306340500
2014-12-29,5369.5,5453.2001953125,5369.5,5447.0,466360500
2014-12-30,5447.10009765625,5458.2998046875,5391.2998046875,5392.2998046875,533477300
2014-12-31,5392.2998046875,5413.2998046875,5378.10009765625,5388.60009765625,347871000
2015-01-02,5388.60009765625,5415.0,5366.39990234375,5415.0,384952800
2015-01-05,5415.0,5447.60009765625,5409.39990234375,5429.5,598591400
2015-01-06,5429.5,5429.5,5321.5,5346.2001953125,745366200
2015-01-07,5346.2001953125,5348.89990234375,5301.2001953125,5334.5,739868000
2015-01-08,5334.5,5373.39990234375,5334.5,5359.39990234375,767875900
2015-01-09,5359.39990234375,5440.10009765625,5359.39990234375,5440.10009765625,680170300
2015-01-12,5440.10009765625,5440.10009765625,5396.2998046875,5399.5,570034700
2015-01-13,5399.5,5399.5,5352.2998046875,5382.10009765625,679576100
2015-01-14,5382.10009765625,5382.7001953125,5325.60009765625,5332.2001953125,787984300
2015-01-15,5332.2001953125,5332.2001953125,5283.89990234375,5310.60009765625,846779200
2015-01-16,5310.60009765625,5311.7998046875,5248.5,5278.7998046875,738815900
2015-01-19,5278.7998046875,5348.89990234375,5278.7998046875,5289.0,711798300
2015-01-20,5289.0,5293.2998046875,5263.5,5286.7998046875,662677100
2015-01-21,5286.7998046875,5367.39990234375,5286.7998046875,5367.39990234375,760861100
2015-01-22,5367.39990234375,5404.2001953125,5367.39990234375,5390.5,821692600
2015-01-23,5390.5,5468.2001953125,5390.5,5468.2001953125,734852600
2015-01-27,5468.2001953125,5511.5,5464.10009765625,5511.5,887887400
2015-01-28,5511.5,5522.2001953125,5486.60009765625,5516.60009765625,792355000
2015-01-29,5516.60009765625,5538.10009765625,5483.0,5532.2001953125,834974600
2015-01-30,5532.2001953125,5579.39990234375,5532.2001953125,5551.60009765625,1260333000
2015-02-02,5551.60009765625,5600.0,5551.60009765625,5586.5,767709100
2015-02-03,5586.5,5676.10009765625,5586.5,5666.2001953125,972760600
2015-02-04,5666.2001953125,5759.2001953125,5666.2001953125,5733.7001953125,1162277100
2015-02-05,5733.7001953125,5772.2998046875,5715.2001953125,5765.5,831608900
2015-02-06,5765.5,5803.0,5764.7998046875,5774.7001953125,697303600
2015-02-09,5774.7001953125,5774.7001953125,5736.60009765625,5770.10009765625,1016686100
2015-02-10,5770.10009765625,5774.0,5739.10009765625,5757.39990234375,816108800
2015-02-11,5757.39990234375,5777.39990234375,5721.10009765625,5731.7001953125,747222000
2015-02-12,5731.7001953125,5752.7998046875,5704.0,5707.7001953125,1002470500
2015-02-13,5707.7001953125,5850.2001953125,5707.7001953125,5835.5,974570300
2015-02-16,5835.5,5852.2998046875,5804.0,5849.5,801219800
2015-02-17,5849.5,5849.5,5809.10009765625,5822.2998046875,740598900
2015-02-18,5822.2998046875,5877.89990234375,5810.10009765625,5877.89990234375,1101411300
2015-02-19,5877.89990234375,5908.2998046875,5854.7998046875,5869.7998046875,806027700
2015-02-20,5869.7998046875,5876.39990234375,5837.7001953125,5845.60009765625,755327600
2015-02-23,5845.60009765625,5879.7998046875,5835.60009765625,5872.39990234375,883498800
2015-02-24,5872.39990234375,5894.5,5851.39990234375,5890.0,905338900
2015-02-25,5890.0,5917.10009765625,5878.2001953125,5908.60009765625,970525100
2015-02-26,5908.60009765625,5908.60009765625,5869.0,5877.89990234375,1025115600
2015-02-27,5877.89990234375,5913.0,5847.89990234375,5898.5,1319856000
2015-03-02,5898.5,5949.2998046875,5898.5,5926.2998046875,874022400
2015-03-03,5926.2998046875,5962.0,5872.7998046875,5902.89990234375,919398300
2015-03-04,5902.89990234375,5916.10009765625,5869.10009765625,5871.5,813431200
2015-03-05,5871.5,5873.7001953125,5840.39990234375,5873.7001953125,810462000
2015-03-06,5873.7001953125,5885.2998046875,5841.5,5868.60009765625,829993500
